PooledFundName,PooledFundId,AllocationTypeId,AllocationYear,AllocationSourceName,ChfId,ChfProjectCode,Cluster,SubCluster,Percentage,ClusterBudget
Ukraine,81,217,2019,Standard,13737,UKR-19/UKR_CBPF/SA1/H-N-WASH/NGO/13737,"Water, Sanitation and Hygiene",,50,111445.25
Ukraine,81,217,2019,Standard,13730,UKR-19/UKR_CBPF/SA1/P-FSL/INGO/13730,Food Security,,75,153749.9925
Ukraine,81,217,2019,Standard,13730,UKR-19/UKR_CBPF/SA1/P-FSL/INGO/13730,Protection,,25,51249.9975
Ukraine,81,217,2019,Standard,13694,UKR-19/UKR_CBPF/SA1/P-FSL-H-N-WASH-S-NFI/NGO/13694,Emergency Shelter and NFI,,15,46081.221
Ukraine,81,217,2019,Standard,13694,UKR-19/UKR_CBPF/SA1/P-FSL-H-N-WASH-S-NFI/NGO/13694,Food Security,,15,46081.221
Ukraine,81,217,2019,Standard,13694,UKR-19/UKR_CBPF/SA1/P-FSL-H-N-WASH-S-NFI/NGO/13694,Health,,15,46081.221
Ukraine,81,217,2019,Standard,13694,UKR-19/UKR_CBPF/SA1/P-FSL-H-N-WASH-S-NFI/NGO/13694,Protection,,15,46081.221
Ukraine,81,217,2019,Standard,13694,UKR-19/UKR_CBPF/SA1/P-FSL-H-N-WASH-S-NFI/NGO/13694,"Water, Sanitation and Hygiene",,40,122883.256
Ukraine,81,217,2019,Standard,13752,UKR-19/UKR_CBPF/SA1/P-WASH/NGO/13752,Protection,,87,185310
Ukraine,81,217,2019,Standard,13752,UKR-19/UKR_CBPF/SA1/P-WASH/NGO/13752,"Water, Sanitation and Hygiene",,13,27690
Ukraine,81,217,2019,Standard,13701,UKR-19/UKR_CBPF/SA1/P-WASH-FSL/INGO/13701,Food Security,,43,138284.99
Ukraine,81,217,2019,Standard,13701,UKR-19/UKR_CBPF/SA1/P-WASH-FSL/INGO/13701,Protection,,31,99693.83
Ukraine,81,217,2019,Standard,13701,UKR-19/UKR_CBPF/SA1/P-WASH-FSL/INGO/13701,"Water, Sanitation and Hygiene",,26,83614.18
Ukraine,81,217,2019,Standard,13680,UKR-19/UKR_CBPF/SA1/P-WASH-H-N/INGO/13680,Health,,11,30051.3411
Ukraine,81,217,2019,Standard,13680,UKR-19/UKR_CBPF/SA1/P-WASH-H-N/INGO/13680,Protection,,60,163916.406
Ukraine,81,217,2019,Standard,13680,UKR-19/UKR_CBPF/SA1/P-WASH-H-N/INGO/13680,"Water, Sanitation and Hygiene",,29,79226.2629
Ukraine,81,217,2019,Standard,13777,UKR-19/UKR_CBPF/SA1/S-NFI/NGO/13777,Emergency Shelter and NFI,,100,140902.16
Ukraine,81,217,2019,Standard,13722,UKR-19/UKR_CBPF/SA1/S-NFI-H-N-FSL/INGO/13722,Emergency Shelter and NFI,,76,163665.2476
Ukraine,81,217,2019,Standard,13722,UKR-19/UKR_CBPF/SA1/S-NFI-H-N-FSL/INGO/13722,Food Security,,4,8613.9604
Ukraine,81,217,2019,Standard,13722,UKR-19/UKR_CBPF/SA1/S-NFI-H-N-FSL/INGO/13722,Health,,20,43069.802
Ukraine,81,217,2019,Standard,13773,UKR-19/UKR_CBPF/SA1/WASH-P/INGO/13773,Protection,,3.9,7805.46
Ukraine,81,217,2019,Standard,13773,UKR-19/UKR_CBPF/SA1/WASH-P/INGO/13773,"Water, Sanitation and Hygiene",,96.1,192334.54
Ukraine,81,217,2019,Standard,13707,UKR-19/UKR_CBPF/SA1/WASH-S-NFI/NGO/13707,Emergency Shelter and NFI,,42,109203.7716
Ukraine,81,217,2019,Standard,13707,UKR-19/UKR_CBPF/SA1/WASH-S-NFI/NGO/13707,"Water, Sanitation and Hygiene",,58,150805.2084
Ukraine,81,248,2020,Reserve,15730,UKR-20/UKR_CBPF/RA1/COVID-19/INGO/15730,COVID-19,,100,200000
Ukraine,81,248,2020,Reserve,15731,UKR-20/UKR_CBPF/RA1/COVID-19/INGO/15731,COVID-19,,100,300049.67
Ukraine,81,248,2020,Reserve,15732,UKR-20/UKR_CBPF/RA1/COVID-19/INGO/15732,COVID-19,,100,188500.62
Ukraine,81,248,2020,Reserve,15734,UKR-20/UKR_CBPF/RA1/COVID-19/INGO/15734,COVID-19,,100,349165.88
Ukraine,81,248,2020,Reserve,15733,UKR-20/UKR_CBPF/RA1/COVID-19/NGO/15733,COVID-19,,100,504681.55
Ukraine,81,248,2020,Reserve,15736,UKR-20/UKR_CBPF/RA1/COVID-19/NGO/15736,COVID-19,,100,449741.28
Ukraine,81,262,2020,Standard,16136,UKR-20/UKR_CBPF/SA1/CSS/INGO/16136,Coordination and Support Services,,100,150000
Ukraine,81,262,2020,Standard,16150,UKR-20/UKR_CBPF/SA1/FSL/NGO/16150,Food Security,,100,225403.87
Ukraine,81,262,2020,Standard,16120,UKR-20/UKR_CBPF/SA1/FSL-CSS-WASH/NGO/16120,Coordination and Support Services,,30,52998.771
Ukraine,81,262,2020,Standard,16120,UKR-20/UKR_CBPF/SA1/FSL-CSS-WASH/NGO/16120,Food Security,,35,61831.8995
Ukraine,81,262,2020,Standard,16120,UKR-20/UKR_CBPF/SA1/FSL-CSS-WASH/NGO/16120,"Water, Sanitation and Hygiene",,35,61831.8995
Ukraine,81,262,2020,Standard,16156,UKR-20/UKR_CBPF/SA1/H-N/INGO/16156,Health,,100,600000
Ukraine,81,262,2020,Standard,16125,UKR-20/UKR_CBPF/SA1/H-N/NGO/16125,Health,,100,201195.97
Ukraine,81,262,2020,Standard,16186,UKR-20/UKR_CBPF/SA1/H-N/UN/16186,Health,,100,139996.66
Ukraine,81,294,2020,Standard,17556,UKR-20/UKR_CBPF/SA1/H-N/UN/17556,Health,,100,482716.57
Ukraine,81,296,2020,Standard,17845,UKR-20/UKR_CBPF/SA1/H-N-P-WASH/INGO/17845,Health,,35,374500
Ukraine,81,296,2020,Standard,17845,UKR-20/UKR_CBPF/SA1/H-N-P-WASH/INGO/17845,Protection,,31,331700
Ukraine,81,296,2020,Standard,17845,UKR-20/UKR_CBPF/SA1/H-N-P-WASH/INGO/17845,"Water, Sanitation and Hygiene",,34,363800
Ukraine,81,296,2020,Standard,17682,UKR-20/UKR_CBPF/SA1/H-N-P-WASH/NGO/17682,Health,,63,322307.622
Ukraine,81,296,2020,Standard,17682,UKR-20/UKR_CBPF/SA1/H-N-P-WASH/NGO/17682,Protection,,32,163711.808
Ukraine,81,296,2020,Standard,17682,UKR-20/UKR_CBPF/SA1/H-N-P-WASH/NGO/17682,"Water, Sanitation and Hygiene",,5,25579.97
Ukraine,81,296,2020,Standard,17645,UKR-20/UKR_CBPF/SA1/P-CSS-WASH/INGO/17645,Coordination and Support Services,,28.63,357874.874028
Ukraine,81,296,2020,Standard,17645,UKR-20/UKR_CBPF/SA1/P-CSS-WASH/INGO/17645,Protection,,43.69,546124.807764
Ukraine,81,296,2020,Standard,17645,UKR-20/UKR_CBPF/SA1/P-CSS-WASH/INGO/17645,"Water, Sanitation and Hygiene",,27.68,345999.878208
Ukraine,81,294,2020,Standard,17501,UKR-20/UKR_CBPF/SA1/S-NFI/INGO/17501,Emergency Shelter and NFI,,100,250000
Ukraine,81,294,2020,Standard,17545,UKR-20/UKR_CBPF/SA1/S-NFI-P/UN/17545,Emergency Shelter and NFI,,75,375000
Ukraine,81,294,2020,Standard,17545,UKR-20/UKR_CBPF/SA1/S-NFI-P/UN/17545,Protection,,25,125000
Ukraine,81,294,2020,Standard,17513,UKR-20/UKR_CBPF/SA1/S-NFI-P-FSL-WASH-E/NGO/17513,Education,,30,146682.843
Ukraine,81,294,2020,Standard,17513,UKR-20/UKR_CBPF/SA1/S-NFI-P-FSL-WASH-E/NGO/17513,Emergency Shelter and NFI,,40,195577.124
Ukraine,81,294,2020,Standard,17513,UKR-20/UKR_CBPF/SA1/S-NFI-P-FSL-WASH-E/NGO/17513,Food Security,,15,73341.4215
Ukraine,81,294,2020,Standard,17513,UKR-20/UKR_CBPF/SA1/S-NFI-P-FSL-WASH-E/NGO/17513,Protection,,5,24447.1405
Ukraine,81,294,2020,Standard,17513,UKR-20/UKR_CBPF/SA1/S-NFI-P-FSL-WASH-E/NGO/17513,"Water, Sanitation and Hygiene",,10,48894.281
Ukraine,81,262,2020,Standard,16141,UKR-20/UKR_CBPF/SA1/WASH/INGO/16141,"Water, Sanitation and Hygiene",,100,182929.29
Ukraine,81,272,2020,Reserve,16963,UKR-20/UKR_CBPF/SA1/WASH/INGO/16963,"Water, Sanitation and Hygiene",,100,342094.11
Ukraine,81,272,2020,Reserve,17140,UKR-20/UKR_CBPF/SA1/WASH/NGO/17140,"Water, Sanitation and Hygiene",,100,112842.2
Ukraine,81,294,2020,Standard,17493,UKR-20/UKR_CBPF/SA1/WASH/NGO/17493,"Water, Sanitation and Hygiene",,100,176510.93
Ukraine,81,262,2020,Standard,16133,UKR-20/UKR_CBPF/SA1/WASH-CSS-FSL/INGO/16133,Coordination and Support Services,,32,69136
Ukraine,81,262,2020,Standard,16133,UKR-20/UKR_CBPF/SA1/WASH-CSS-FSL/INGO/16133,Food Security,,10,21605
Ukraine,81,262,2020,Standard,16133,UKR-20/UKR_CBPF/SA1/WASH-CSS-FSL/INGO/16133,"Water, Sanitation and Hygiene",,58,125309
Ukraine,81,294,2020,Standard,17536,UKR-20/UKR_CBPF/SA1/WASH-E-H-N/UN/17536,Education,,40,199945.764
Ukraine,81,294,2020,Standard,17536,UKR-20/UKR_CBPF/SA1/WASH-E-H-N/UN/17536,Health,,10,49986.441
Ukraine,81,294,2020,Standard,17536,UKR-20/UKR_CBPF/SA1/WASH-E-H-N/UN/17536,"Water, Sanitation and Hygiene",,50,249932.205
Ukraine,81,262,2020,Standard,16131,UKR-20/UKR_CBPF/SA1/WASH-FSL/INGO/16131,Food Security,,40,150475.5
Ukraine,81,262,2020,Standard,16131,UKR-20/UKR_CBPF/SA1/WASH-FSL/INGO/16131,"Water, Sanitation and Hygiene",,60,225713.25
Ukraine,81,296,2020,Standard,17827,UKR-20/UKR_CBPF/SA1/WASH-H-N-P/UN/17827,Health,,40,312001.728
Ukraine,81,296,2020,Standard,17827,UKR-20/UKR_CBPF/SA1/WASH-H-N-P/UN/17827,Protection,,20,156000.864
Ukraine,81,296,2020,Standard,17827,UKR-20/UKR_CBPF/SA1/WASH-H-N-P/UN/17827,"Water, Sanitation and Hygiene",,40,312001.728
Ukraine,81,323,2021,Reserve,18487,UKR-21/UKR_CBPF/RA3/E-P/INGO/18487,Education,,81,283500
Ukraine,81,323,2021,Reserve,18487,UKR-21/UKR_CBPF/RA3/E-P/INGO/18487,Protection,,19,66500
Ukraine,81,323,2021,Reserve,18485,UKR-21/UKR_CBPF/RA3/E-P/NGO/18485,Education,,50,265270.76
Ukraine,81,323,2021,Reserve,18485,UKR-21/UKR_CBPF/RA3/E-P/NGO/18485,Protection,,50,265270.76
Ukraine,81,323,2021,Reserve,18486,UKR-21/UKR_CBPF/RA3/E-P/UN/18486,Education,,57,285260.2563
Ukraine,81,323,2021,Reserve,18486,UKR-21/UKR_CBPF/RA3/E-P/UN/18486,Protection,,43,215196.3337
Ukraine,81,324,2021,Reserve,18484,UKR-21/UKR_CBPF/RA3/P/NGO/18484,Protection,,100,444958.22
Ukraine,81,324,2021,Reserve,18483,UKR-21/UKR_CBPF/RA3/P-H-N/NGO/18483,Health,,33,250800
Ukraine,81,324,2021,Reserve,18483,UKR-21/UKR_CBPF/RA3/P-H-N/NGO/18483,Protection,,67,509200
Ukraine,81,346,2021,Standard,19951,UKR-21/UKR_CBPF/SA3/E-WASH/NGO/19951,Education,,80,247209.216
Ukraine,81,346,2021,Standard,19951,UKR-21/UKR_CBPF/SA3/E-WASH/NGO/19951,"Water, Sanitation and Hygiene",,20,61802.304
Ukraine,81,345,2021,Standard,19923,UKR-21/UKR_CBPF/SA3/FSL-H-N-WASH-P-S-NFI/NGO/19923,Emergency Shelter and NFI,,20,91327.332
Ukraine,81,345,2021,Standard,19923,UKR-21/UKR_CBPF/SA3/FSL-H-N-WASH-P-S-NFI/NGO/19923,Food Security,,20,91327.332
Ukraine,81,345,2021,Standard,19923,UKR-21/UKR_CBPF/SA3/FSL-H-N-WASH-P-S-NFI/NGO/19923,Health,,20,91327.332
Ukraine,81,345,2021,Standard,19923,UKR-21/UKR_CBPF/SA3/FSL-H-N-WASH-P-S-NFI/NGO/19923,Protection,,20,91327.332
Ukraine,81,345,2021,Standard,19923,UKR-21/UKR_CBPF/SA3/FSL-H-N-WASH-P-S-NFI/NGO/19923,"Water, Sanitation and Hygiene",,20,91327.332
Ukraine,81,345,2021,Standard,20127,UKR-21/UKR_CBPF/SA3/FSL-WASH/INGO/20127,Food Security,,50,201483.24
Ukraine,81,345,2021,Standard,20127,UKR-21/UKR_CBPF/SA3/FSL-WASH/INGO/20127,"Water, Sanitation and Hygiene",,50,201483.24
Ukraine,81,345,2021,Standard,19930,UKR-21/UKR_CBPF/SA3/H-N/INGO/19930,Health,,100,500000
Ukraine,81,345,2021,Standard,19934,UKR-21/UKR_CBPF/SA3/H-N/UN/19934,Health,,100,500000.3
Ukraine,81,346,2021,Standard,19895,UKR-21/UKR_CBPF/SA3/P/NGO/19895,Protection,,100,124185.06
Ukraine,81,346,2021,Standard,19957,UKR-21/UKR_CBPF/SA3/P/NGO/19957,Protection,,100,402670.66
Ukraine,81,346,2021,Standard,19943,UKR-21/UKR_CBPF/SA3/P-E/INGO/19943,Education,,2.5,12500
Ukraine,81,346,2021,Standard,19943,UKR-21/UKR_CBPF/SA3/P-E/INGO/19943,Protection,,97.5,487500
Ukraine,81,346,2021,Standard,19936,UKR-21/UKR_CBPF/SA3/P-FSL/INGO/19936,Food Security,,40,223287.984
Ukraine,81,346,2021,Standard,19936,UKR-21/UKR_CBPF/SA3/P-FSL/INGO/19936,Protection,,60,334931.976
Ukraine,81,346,2021,Standard,19932,UKR-21/UKR_CBPF/SA3/P-FSL-E-H-N/NGO/19932,Education,,10,106928.203
Ukraine,81,346,2021,Standard,19932,UKR-21/UKR_CBPF/SA3/P-FSL-E-H-N/NGO/19932,Food Security,,30,320784.609
Ukraine,81,346,2021,Standard,19932,UKR-21/UKR_CBPF/SA3/P-FSL-E-H-N/NGO/19932,Health,,10,106928.203
Ukraine,81,346,2021,Standard,19932,UKR-21/UKR_CBPF/SA3/P-FSL-E-H-N/NGO/19932,Protection,,50,534641.015
Ukraine,81,346,2021,Standard,19835,UKR-21/UKR_CBPF/SA3/P-FSL-WASH/INGO/19835,Food Security,,40,400000
Ukraine,81,346,2021,Standard,19835,UKR-21/UKR_CBPF/SA3/P-FSL-WASH/INGO/19835,Protection,,55,550000
Ukraine,81,346,2021,Standard,19835,UKR-21/UKR_CBPF/SA3/P-FSL-WASH/INGO/19835,"Water, Sanitation and Hygiene",,5,50000
Ukraine,81,346,2021,Standard,19927,UKR-21/UKR_CBPF/SA3/P-WASH-E-H-N/NGO/19927,Education,,7,34818.42
Ukraine,81,346,2021,Standard,19927,UKR-21/UKR_CBPF/SA3/P-WASH-E-H-N/NGO/19927,Health,,18,89533.08
Ukraine,81,346,2021,Standard,19927,UKR-21/UKR_CBPF/SA3/P-WASH-E-H-N/NGO/19927,Protection,,50,248703
Ukraine,81,346,2021,Standard,19927,UKR-21/UKR_CBPF/SA3/P-WASH-E-H-N/NGO/19927,"Water, Sanitation and Hygiene",,25,124351.5
Ukraine,81,345,2021,Standard,19946,UKR-21/UKR_CBPF/SA3/P-WASH-FSL/INGO/19946,Food Security,,30,167225.835
Ukraine,81,345,2021,Standard,19946,UKR-21/UKR_CBPF/SA3/P-WASH-FSL/INGO/19946,Protection,,40,222967.78
Ukraine,81,345,2021,Standard,19946,UKR-21/UKR_CBPF/SA3/P-WASH-FSL/INGO/19946,"Water, Sanitation and Hygiene",,30,167225.835
Ukraine,81,345,2021,Standard,19942,UKR-21/UKR_CBPF/SA3/S-NFI-FSL-WASH/INGO/19942,Emergency Shelter and NFI,,90,450000
Ukraine,81,345,2021,Standard,19942,UKR-21/UKR_CBPF/SA3/S-NFI-FSL-WASH/INGO/19942,Food Security,,7,35000
Ukraine,81,345,2021,Standard,19942,UKR-21/UKR_CBPF/SA3/S-NFI-FSL-WASH/INGO/19942,"Water, Sanitation and Hygiene",,3,15000
Ukraine,81,345,2021,Standard,19954,UKR-21/UKR_CBPF/SA3/S-NFI-P/UN/19954,Emergency Shelter and NFI,,75,750000.705
Ukraine,81,345,2021,Standard,19954,UKR-21/UKR_CBPF/SA3/S-NFI-P/UN/19954,Protection,,25,250000.235
Ukraine,81,345,2021,Standard,19963,UKR-21/UKR_CBPF/SA3/S-NFI-WASH/UN/19963,Emergency Shelter and NFI,,70,286300
Ukraine,81,345,2021,Standard,19963,UKR-21/UKR_CBPF/SA3/S-NFI-WASH/UN/19963,"Water, Sanitation and Hygiene",,30,122700
Ukraine,81,346,2021,Standard,19925,UKR-21/UKR_CBPF/SA3/WASH/NGO/19925,"Water, Sanitation and Hygiene",,100,478730.68
Ukraine,81,345,2021,Standard,19931,UKR-21/UKR_CBPF/SA3/WASH/NGO/19931,"Water, Sanitation and Hygiene",,100,237776.29
Ukraine,81,345,2021,Standard,19834,UKR-21/UKR_CBPF/SA3/WASH-FSL-S-NFI/INGO/19834,Emergency Shelter and NFI,,20,100000
Ukraine,81,345,2021,Standard,19834,UKR-21/UKR_CBPF/SA3/WASH-FSL-S-NFI/INGO/19834,Food Security,,40,200000
Ukraine,81,345,2021,Standard,19834,UKR-21/UKR_CBPF/SA3/WASH-FSL-S-NFI/INGO/19834,"Water, Sanitation and Hygiene",,40,200000
Ukraine,81,346,2021,Standard,19935,UKR-21/UKR_CBPF/SA3/WASH-P/INGO/19935,Protection,,17,306000
Ukraine,81,346,2021,Standard,19935,UKR-21/UKR_CBPF/SA3/WASH-P/INGO/19935,"Water, Sanitation and Hygiene",,83,1494000
Ukraine,81,345,2021,Standard,19928,UKR-21/UKR_CBPF/SA3/WASH-S-NFI-H-N/NGO/19928,Emergency Shelter and NFI,,55,221646.755
Ukraine,81,345,2021,Standard,19928,UKR-21/UKR_CBPF/SA3/WASH-S-NFI-H-N/NGO/19928,Health,,10,40299.41
Ukraine,81,345,2021,Standard,19928,UKR-21/UKR_CBPF/SA3/WASH-S-NFI-H-N/NGO/19928,"Water, Sanitation and Hygiene",,35,141047.935
Ukraine,81,389,2022,Reserve,21364,UKR-22/UKR_CBPF/RA1/FSL/NGO/21364,Food Security,,100,267823.5
Ukraine,81,389,2022,Reserve,21353,UKR-22/UKR_CBPF/RA1/FSL/UN/21353,Food Security,,100,520000.16
Ukraine,81,388,2022,Reserve,21363,UKR-22/UKR_CBPF/RA1/FSL/UN/21363,Food Security,,100,695719.89
Ukraine,81,389,2022,Reserve,21375,UKR-22/UKR_CBPF/RA1/H-N/INGO/21375,Health,,100,400000
Ukraine,81,389,2022,Reserve,21347,UKR-22/UKR_CBPF/RA1/H-WASH/NGO/21347,Health,,50,148887.875
Ukraine,81,389,2022,Reserve,21347,UKR-22/UKR_CBPF/RA1/H-WASH/NGO/21347,"Water, Sanitation and Hygiene",,50,148887.875
Ukraine,81,388,2022,Reserve,21329,UKR-22/UKR_CBPF/RA1/P-S-NFI/UN/21329,Emergency Shelter and NFI,,40,400000
Ukraine,81,388,2022,Reserve,21329,UKR-22/UKR_CBPF/RA1/P-S-NFI/UN/21329,Protection,,60,600000
Ukraine,81,389,2022,Reserve,21350,UKR-22/UKR_CBPF/RA1/WASH/INGO/21350,"Water, Sanitation and Hygiene",,100,135000
Ukraine,81,395,2022,Reserve,21576,UKR-22/UKR_CBPF/RA2/CCM-P-WASH-S-NFI/INGO/21576,Camp Coordination / Management,,50,850000
Ukraine,81,395,2022,Reserve,21576,UKR-22/UKR_CBPF/RA2/CCM-P-WASH-S-NFI/INGO/21576,Emergency Shelter and NFI,,20,340000
Ukraine,81,395,2022,Reserve,21576,UKR-22/UKR_CBPF/RA2/CCM-P-WASH-S-NFI/INGO/21576,Protection,,10,170000
Ukraine,81,395,2022,Reserve,21576,UKR-22/UKR_CBPF/RA2/CCM-P-WASH-S-NFI/INGO/21576,"Water, Sanitation and Hygiene",,20,340000
Ukraine,81,395,2022,Reserve,21581,UKR-22/UKR_CBPF/RA2/CSS-FSL-P-S-NFI-WASH/INGO/21581,Coordination and Support Services,,13,765571.2701
Ukraine,81,395,2022,Reserve,21581,UKR-22/UKR_CBPF/RA2/CSS-FSL-P-S-NFI-WASH/INGO/21581,Emergency Shelter and NFI,,8,471120.7816
Ukraine,81,395,2022,Reserve,21581,UKR-22/UKR_CBPF/RA2/CSS-FSL-P-S-NFI-WASH/INGO/21581,Food Security,,40,2355603.908
Ukraine,81,395,2022,Reserve,21581,UKR-22/UKR_CBPF/RA2/CSS-FSL-P-S-NFI-WASH/INGO/21581,Protection,,17,1001131.6609
Ukraine,81,395,2022,Reserve,21581,UKR-22/UKR_CBPF/RA2/CSS-FSL-P-S-NFI-WASH/INGO/21581,"Water, Sanitation and Hygiene",,22,1295582.1494
Ukraine,81,395,2022,Reserve,21668,UKR-22/UKR_CBPF/RA2/FSL/INGO/21668,Food Security,,100,1025308.24
Ukraine,81,395,2022,Reserve,21578,UKR-22/UKR_CBPF/RA2/FSL-S-NFI-P-WASH/INGO/21578,Emergency Shelter and NFI,,15,215794.0005
Ukraine,81,395,2022,Reserve,21578,UKR-22/UKR_CBPF/RA2/FSL-S-NFI-P-WASH/INGO/21578,Food Security,,55,791244.6685
Ukraine,81,395,2022,Reserve,21578,UKR-22/UKR_CBPF/RA2/FSL-S-NFI-P-WASH/INGO/21578,Protection,,15,215794.0005
Ukraine,81,395,2022,Reserve,21578,UKR-22/UKR_CBPF/RA2/FSL-S-NFI-P-WASH/INGO/21578,"Water, Sanitation and Hygiene",,15,215794.0005
Ukraine,81,395,2022,Reserve,21571,UKR-22/UKR_CBPF/RA2/FSL-S-NFI-WASH-H/NGO/21571,Emergency Shelter and NFI,,25,240587.745
Ukraine,81,395,2022,Reserve,21571,UKR-22/UKR_CBPF/RA2/FSL-S-NFI-WASH-H/NGO/21571,Food Security,,25,240587.745
Ukraine,81,395,2022,Reserve,21571,UKR-22/UKR_CBPF/RA2/FSL-S-NFI-WASH-H/NGO/21571,Health,,25,240587.745
Ukraine,81,395,2022,Reserve,21571,UKR-22/UKR_CBPF/RA2/FSL-S-NFI-WASH-H/NGO/21571,"Water, Sanitation and Hygiene",,25,240587.745
Ukraine,81,395,2022,Reserve,21579,UKR-22/UKR_CBPF/RA2/FSL-WASH/INGO/21579,Food Security,,70,3182324.971
Ukraine,81,395,2022,Reserve,21579,UKR-22/UKR_CBPF/RA2/FSL-WASH/INGO/21579,"Water, Sanitation and Hygiene",,30,1363853.559
Ukraine,81,395,2022,Reserve,21625,UKR-22/UKR_CBPF/RA2/H/INGO/21625,Health,,100,500000
Ukraine,81,395,2022,Reserve,21634,UKR-22/UKR_CBPF/RA2/H/INGO/21634,Health,,100,1500000
Ukraine,81,395,2022,Reserve,21725,UKR-22/UKR_CBPF/RA2/H/INGO/21725,Health,,100,495498.85
Ukraine,81,395,2022,Reserve,21629,UKR-22/UKR_CBPF/RA2/H/UN/21629,Health,,100,2960000.01
Ukraine,81,395,2022,Reserve,21685,UKR-22/UKR_CBPF/RA2/H/UN/21685,Health,,100,2192467.89
Ukraine,81,395,2022,Reserve,21639,UKR-22/UKR_CBPF/RA2/H-P/INGO/21639,Health,,70,1154999.993
Ukraine,81,395,2022,Reserve,21639,UKR-22/UKR_CBPF/RA2/H-P/INGO/21639,Protection,,30,494999.997
Ukraine,81,395,2022,Reserve,21718,UKR-22/UKR_CBPF/RA2/H-P-FSL/INGO/21718,Food Security,,39,585000
